@RELATION eval

@ATTRIBUTE Type  {A,B,C,D}
@ATTRIBUTE Size  {100,200}
@ATTRIBUTE Instance NUMERIC
@ATTRIBUTE Budget NUMERIC
@ATTRIBUTE PopSize NUMERIC
@ATTRIBUTE Info NUMERIC
@ATTRIBUTE nb_evaluation NUMERIC
@ATTRIBUTE AVG_dist NUMERIC
@ATTRIBUTE MaxMin NUMERIC
@ATTRIBUTE PR NUMERIC
@ATTRIBUTE Diversification {1,0}

@DATA
A,  100,  6,  2020,  60,  11.5757,  1502.43,  411.607,  456.646,  11.6667,  1
A,  100,  6,  2020,  60,  8.01411,  1568.5,  465.725,  507.072,  13.3333,  1
A,  100,  6,  2020,  60,  4.2937,  1482.17,  477.874,  565.311,  8.33333,  1
A,  100,  6,  2020,  60,  3.73078,  1425.53,  462.107,  521.525,  8.33333,  1
A,  100,  6,  2020,  60,  0,  1184.83,  791.442,  791.442,  0,  1
A,  100,  6,  2020,  100,  90,  2020,  211.601,  1806.77,  2.70968,  1
A,  100,  6,  2020,  100,  40.6012,  2020,  169.568,  618.373,  5.85586,  1
A,  100,  6,  2020,  100,  28.1257,  2020,  248.068,  786.242,  1.5,  1
A,  100,  6,  2020,  100,  11.5757,  2005.2,  249.246,  301.005,  11.6667,  1
A,  100,  6,  2020,  100,  8.01411,  1980.87,  157.83,  245.765,  23.3333,  1
A,  100,  6,  2020,  100,  4.2937,  1951.6,  195.725,  309.863,  15,  1
A,  100,  6,  2020,  100,  3.73078,  1938.43,  199.453,  310.949,  13.3333,  1
A,  100,  6,  2020,  100,  0,  1715.13,  501.074,  501.074,  0,  1
A,  100,  6,  3200,  2,  90,  151,  890.759,  3967.31,  0,  1
A,  100,  6,  3200,  2,  40.6012,  65.6,  653.939,  1915.38,  0.0900901,  1
A,  100,  6,  3200,  2,  28.1257,  74.6,  851.793,  1852.79,  0,  1
A,  100,  6,  3200,  2,  11.5757,  60.4,  748.738,  818.521,  0,  1
A,  100,  6,  3200,  2,  8.01411,  57.2,  760.113,  829.705,  0,  1
A,  100,  6,  3200,  2,  4.2937,  55.4667,  895.63,  976.544,  0,  1
A,  100,  6,  3200,  2,  3.73078,  42.8,  658.092,  729.96,  0,  1
A,  100,  6,  3200,  2,  0,  38.0667,  1241.67,  1241.67,  0,  1
A,  100,  6,  3200,  8,  90,  437.533,  457.259,  2971.36,  0.0645161,  1
A,  100,  6,  3200,  8,  40.6012,  296.733,  312.891,  1140.65,  1.08108,  1
A,  100,  6,  3200,  8,  28.1257,  281,  363.414,  1042.27,  0.833333,  1
A,  100,  6,  3200,  8,  11.5757,  220.733,  522.022,  581.945,  3.33333,  1
A,  100,  6,  3200,  8,  8.01411,  222.333,  553.27,  603.109,  1.66667,  1
A,  100,  6,  3200,  8,  4.2937,  215.4,  452.687,  526.204,  0,  1
A,  100,  6,  3200,  8,  3.73078,  190.867,  560.461,  607.219,  1.66667,  1
A,  100,  6,  3200,  8,  0,  155.4,  1118.78,  1118.78,  0,  1
A,  100,  6,  3200,  20,  90,  996.067,  311.279,  2401.22,  2.3871,  1
A,  100,  6,  3200,  20,  40.6012,  609.133,  219.989,  863.505,  5.22523,  1
A,  100,  6,  3200,  20,  28.1257,  600.567,  273.671,  782.022,  1.5,  1
A,  100,  6,  3200,  20,  11.5757,  507.933,  433.335,  480.892,  10,  1
A,  100,  6,  3200,  20,  8.01411,  497.6,  458.334,  503.231,  6.66667,  1
A,  100,  6,  3200,  20,  4.2937,  480.3,  432.4,  500.063,  0,  1
A,  100,  6,  3200,  20,  3.73078,  499.633,  568.352,  621.809,  3.33333,  1
A,  100,  6,  3200,  20,  0,  399.467,  931.181,  931.181,  0,  1
A,  100,  6,  3200,  60,  90,  2460.4,  146.172,  1412.62,  7.97849,  1
A,  100,  6,  3200,  60,  40.6012,  1801.37,  156.091,  608.742,  7.83784,  1
A,  100,  6,  3200,  60,  28.1257,  1674.57,  202.738,  671.255,  6.5,  1
A,  100,  6,  3200,  60,  11.5757,  1536.57,  403.23,  448.533,  11.6667,  1
A,  100,  6,  3200,  60,  8.01411,  1619.53,  463.179,  503.862,  13.3333,  1
A,  100,  6,  3200,  60,  4.2937,  1487.8,  477.874,  565.311,  8.33333,  1
A,  100,  6,  3200,  60,  3.73078,  1430.3,  462.107,  521.525,  8.33333,  1
A,  100,  6,  3200,  60,  0,  1184.83,  791.442,  791.442,  0,  1
A,  100,  6,  3200,  100,  90,  3109.83,  131.897,  1371.24,  8.77419,  1
A,  100,  6,  3200,  100,  40.6012,  2898.1,  129.276,  567.457,  13.8739,  1
A,  100,  6,  3200,  100,  28.1257,  2862.73,  209.833,  734.53,  9.5,  1
A,  100,  6,  3200,  100,  11.5757,  2420.93,  187.041,  222.066,  31.6667,  1
A,  100,  6,  3200,  100,  8.01411,  2180.57,  89.2451,  152.492,  50,  1
A,  100,  6,  3200,  100,  4.2937,  2081.6,  157.829,  262.679,  30,  1
A,  100,  6,  3200,  100,  3.73078,  2081.83,  152.971,  260.531,  33.3333,  1
A,  100,  6,  3200,  100,  0,  1768.6,  505.064,  505.064,  0,  1
A,  100,  6,  4020,  2,  90,  151,  890.759,  3967.31,  0,  1
A,  100,  6,  4020,  2,  40.6012,  65.6,  653.939,  1915.38,  0.0900901,  1
A,  100,  6,  4020,  2,  28.1257,  74.6,  851.793,  1852.79,  0,  1
A,  100,  6,  4020,  2,  11.5757,  60.4,  748.738,  818.521,  0,  1
A,  100,  6,  4020,  2,  8.01411,  57.2,  760.113,  829.705,  0,  1
A,  100,  6,  4020,  2,  4.2937,  55.4667,  895.63,  976.544,  0,  1
A,  100,  6,  4020,  2,  3.73078,  42.8,  658.092,  729.96,  0,  1
A,  100,  6,  4020,  2,  0,  38.0667,  1241.67,  1241.67,  0,  1
A,  100,  6,  4020,  8,  90,  437.533,  457.259,  2971.36,  0.0645161,  1
A,  100,  6,  4020,  8,  40.6012,  296.733,  312.891,  1140.65,  1.08108,  1
A,  100,  6,  4020,  8,  28.1257,  281,  363.414,  1042.27,  0.833333,  1
A,  100,  6,  4020,  8,  11.5757,  220.733,  522.022,  581.945,  3.33333,  1
A,  100,  6,  4020,  8,  8.01411,  222.333,  553.27,  603.109,  1.66667,  1
A,  100,  6,  4020,  8,  4.2937,  215.4,  452.687,  526.204,  0,  1
A,  100,  6,  4020,  8,  3.73078,  190.867,  560.461,  607.219,  1.66667,  1
A,  100,  6,  4020,  8,  0,  155.4,  1118.78,  1118.78,  0,  1
A,  100,  6,  4020,  20,  90,  996.067,  311.279,  2401.22,  2.3871,  1
A,  100,  6,  4020,  20,  40.6012,  609.133,  219.989,  863.505,  5.22523,  1
A,  100,  6,  4020,  20,  28.1257,  600.567,  273.671,  782.022,  1.5,  1
A,  100,  6,  4020,  20,  11.5757,  507.933,  433.335,  480.892,  10,  1
A,  100,  6,  4020,  20,  8.01411,  497.6,  458.334,  503.231,  6.66667,  1
A,  100,  6,  4020,  20,  4.2937,  480.3,  432.4,  500.063,  0,  1
A,  100,  6,  4020,  20,  3.73078,  499.633,  568.352,  621.809,  3.33333,  1
A,  100,  6,  4020,  20,  0,  399.467,  931.181,  931.181,  0,  1
A,  100,  6,  4020,  60,  90,  2599.2,  143.648,  1386.81,  8.4086,  1
A,  100,  6,  4020,  60,  40.6012,  1801.63,  156.091,  608.742,  7.83784,  1
A,  100,  6,  4020,  60,  28.1257,  1674.57,  202.738,  671.255,  6.5,  1
A,  100,  6,  4020,  60,  11.5757,  1536.57,  403.23,  448.533,  11.6667,  1
A,  100,  6,  4020,  60,  8.01411,  1619.53,  463.179,  503.862,  13.3333,  1
A,  100,  6,  4020,  60,  4.2937,  1487.8,  477.874,  565.311,  8.33333,  1
A,  100,  6,  4020,  60,  3.73078,  1430.3,  462.107,  521.525,  8.33333,  1
A,  100,  6,  4020,  60,  0,  1184.83,  791.442,  791.442,  0,  1
A,  100,  6,  4020,  100,  90,  3608.87,  119.51,  1283.01,  12.043,  1
A,  100,  6,  4020,  100,  40.6012,  3069.83,  125.926,  590.541,  15.4054,  1
A,  100,  6,  4020,  100,  28.1257,  2957.03,  206.203,  706.219,  9.5,  1
A,  100,  6,  4020,  100,  11.5757,  2423.77,  187.041,  222.066,  31.6667,  1
A,  100,  6,  4020,  100,  8.01411,  2180.57,  89.2451,  152.492,  50,  1
A,  100,  6,  4020,  100,  4.2937,  2081.6,  157.829,  262.679,  30,  1
A,  100,  6,  4020,  100,  3.73078,  2081.83,  152.971,  260.531,  33.3333,  1
A,  100,  6,  4020,  100,  0,  1768.6,  505.064,  505.064,  0,  1
A,  100,  7,  20,  2,  90,  20,  3420.72,  8479.59,  0,  1
A,  100,  7,  20,  2,  40.6012,  20,  2600.46,  6276.64,  0,  1
A,  100,  7,  20,  2,  28.1257,  20,  2514.78,  5819.96,  0,  1
A,  100,  7,  20,  2,  11.5757,  20,  1937.03,  3742.96,  0,  1
A,  100,  7,  20,  2,  8.01411,  20,  1687.05,  2963,  0,  1
A,  100,  7,  20,  2,  4.2937,  20,  1707.06,  2513.66,  0,  1
A,  100,  7,  20,  2,  3.73078,  20,  1757.8,  2518.94,  0,  1
A,  100,  7,  20,  2,  0,  20,  1785.44,  1785.44,  0,  1
A,  100,  7,  20,  8,  90,  20,  7335.41,  9137.17,  0,  1
A,  100,  7,  20,  8,  40.6012,  20,  6849.15,  8643.14,  0,  1
A,  100,  7,  20,  8,  28.1257,  20,  6766.3,  8190.25,  0,  1
A,  100,  7,  20,  8,  11.5757,  20,  7105.08,  7985.67,  0,  1
A,  100,  7,  20,  8,  8.01411,  20,  7853.95,  8507,  0,  1
A,  100,  7,  20,  8,  4.2937,  20,  7903.22,  8197.17,  0,  1
A,  100,  7,  20,  8,  3.73078,  20,  7868.04,  8172.53,  0,  1
A,  100,  7,  20,  8,  0,  20,  8434.57,  8434.57,  0,  1
A,  100,  7,  20,  20,  90,  20,  11564.4,  12569.9,  0,  1
A,  100,  7,  20,  20,  40.6012,  20,  11216.3,  12477.2,  0,  1
A,  100,  7,  20,  20,  28.1257,  20,  11133.6,  12207.5,  0,  1
A,  100,  7,  20,  20,  11.5757,  20,  11332.9,  12011.9,  0,  1
A,  100,  7,  20,  20,  8.01411,  20,  11453.1,  11971.2,  0,  1
A,  100,  7,  20,  20,  4.2937,  20,  11375.7,  11613.7,  0,  1
A,  100,  7,  20,  20,  3.73078,  20,  11352.3,  11613.7,  0,  1
A,  100,  7,  20,  20,  0,  20,  12191.1,  12191.1,  0,  1
A,  100,  7,  20,  60,  90,  20,  11828.3,  12890.5,  0,  1
A,  100,  7,  20,  60,  40.6012,  20,  12574.7,  14013.2,  0,  1
A,  100,  7,  20,  60,  28.1257,  20,  12570.4,  13772,  0,  1
A,  100,  7,  20,  60,  11.5757,  20,  13494,  14233.7,  0,  1
A,  100,  7,  20,  60,  8.01411,  20,  14068.6,  14645.8,  0,  1
A,  100,  7,  20,  60,  4.2937,  20,  14215.7,  14488.1,  0,  1
A,  100,  7,  20,  60,  3.73078,  20,  14191.6,  14494.8,  0,  1
A,  100,  7,  20,  60,  0,  20,  15477.1,  15477.1,  0,  1
A,  100,  7,  20,  100,  90,  20,  12004.8,  13017.4,  0,  1
A,  100,  7,  20,  100,  40.6012,  20,  13541.9,  15033,  0,  1
A,  100,  7,  20,  100,  28.1257,  20,  13085.6,  14301,  0,  1
A,  100,  7,  20,  100,  11.5757,  20,  14529,  15287.2,  0,  1
A,  100,  7,  20,  100,  8.01411,  20,  14790.4,  15366.1,  0,  1
A,  100,  7,  20,  100,  4.2937,  20,  15163.3,  15438.7,  0,  1
A,  100,  7,  20,  100,  3.73078,  20,  14655.2,  14953.3,  0,  1
A,  100,  7,  20,  100,  0,  20,  15591.5,  15591.5,  0,  1
A,  100,  7,  60,  2,  90,  59.7,  2170.74,  7879.16,  0.199203,  1
A,  100,  7,  60,  2,  40.6012,  59.4667,  1374.65,  5337.41,  0.238095,  1
A,  100,  7,  60,  2,  28.1257,  54.1667,  1108.16,  4497.14,  0.909091,  1
A,  100,  7,  60,  2,  11.5757,  49.1,  717.67,  2294.03,  1.33333,  1
A,  100,  7,  60,  2,  8.01411,  45.6333,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  60,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  60,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  60,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  60,  8,  90,  60,  3423.2,  7847.91,  0,  1
A,  100,  7,  60,  8,  40.6012,  60,  2570.66,  5630.83,  0,  1
A,  100,  7,  60,  8,  28.1257,  60,  2419.74,  4960.46,  0,  1
A,  100,  7,  60,  8,  11.5757,  60,  2311.67,  3809.1,  0,  1
A,  100,  7,  60,  8,  8.01411,  60,  2300.4,  3429.52,  0,  1
A,  100,  7,  60,  8,  4.2937,  60,  2262.53,  2927.32,  0,  1
A,  100,  7,  60,  8,  3.73078,  60,  2326.73,  2958.41,  0,  1
A,  100,  7,  60,  8,  0,  60,  2585.27,  2585.27,  0,  1
A,  100,  7,  60,  20,  90,  60,  7072.97,  8542.37,  0,  1
A,  100,  7,  60,  20,  40.6012,  60,  6702.62,  8291.2,  0,  1
A,  100,  7,  60,  20,  28.1257,  60,  6658.76,  8057.25,  0,  1
A,  100,  7,  60,  20,  11.5757,  60,  6832.87,  7697.13,  0,  1
A,  100,  7,  60,  20,  8.01411,  60,  6902.6,  7575.13,  0,  1
A,  100,  7,  60,  20,  4.2937,  60,  6854.48,  7146.38,  0,  1
A,  100,  7,  60,  20,  3.73078,  60,  6833.7,  7152.22,  0,  1
A,  100,  7,  60,  20,  0,  60,  7464.47,  7464.47,  0,  1
A,  100,  7,  60,  60,  90,  60,  10349.6,  11486.5,  0,  1
A,  100,  7,  60,  60,  40.6012,  60,  10956.2,  12235.8,  0,  1
A,  100,  7,  60,  60,  28.1257,  60,  10963,  12018.1,  0,  1
A,  100,  7,  60,  60,  11.5757,  60,  11155.1,  11832.3,  0,  1
A,  100,  7,  60,  60,  8.01411,  60,  11594.1,  12119.9,  0,  1
A,  100,  7,  60,  60,  4.2937,  60,  11514.5,  11757.7,  0,  1
A,  100,  7,  60,  60,  3.73078,  60,  11490.5,  11757.7,  0,  1
A,  100,  7,  60,  60,  0,  60,  11775,  11775,  0,  1
A,  100,  7,  60,  100,  90,  60,  10440.4,  11557.6,  0,  1
A,  100,  7,  60,  100,  40.6012,  60,  11049,  12425.6,  0,  1
A,  100,  7,  60,  100,  28.1257,  60,  11358.4,  12445.3,  0,  1
A,  100,  7,  60,  100,  11.5757,  60,  12586.1,  13280.2,  0,  1
A,  100,  7,  60,  100,  8.01411,  60,  13009,  13542.5,  0,  1
A,  100,  7,  60,  100,  4.2937,  60,  12943.1,  13187.6,  0,  1
A,  100,  7,  60,  100,  3.73078,  60,  12921.4,  13196.2,  0,  1
A,  100,  7,  60,  100,  0,  60,  12972.1,  12972.1,  0,  1
A,  100,  7,  100,  2,  90,  93.6,  1644.27,  6854.48,  0.62417,  1
A,  100,  7,  100,  2,  40.6012,  79.9667,  1209.49,  5065.99,  0.510204,  1
A,  100,  7,  100,  2,  28.1257,  59.5667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  100,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  100,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  100,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  100,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  100,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  100,  8,  90,  100,  2464.2,  7717.53,  0.0132802,  1
A,  100,  7,  100,  8,  40.6012,  100,  1411.16,  4938.65,  0.102041,  1
A,  100,  7,  100,  8,  28.1257,  100,  1202.97,  4078.3,  0.0606061,  1
A,  100,  7,  100,  8,  11.5757,  100,  1139.31,  2851.28,  0.166667,  1
A,  100,  7,  100,  8,  8.01411,  100,  949.319,  2130.02,  0.555556,  1
A,  100,  7,  100,  8,  4.2937,  100,  1025.39,  1841.99,  0.833333,  1
A,  100,  7,  100,  8,  3.73078,  100,  1075.9,  1908.96,  0,  1
A,  100,  7,  100,  8,  0,  100,  859.654,  859.654,  3.33333,  1
A,  100,  7,  100,  20,  90,  100,  4582.85,  6917.68,  0,  1
A,  100,  7,  100,  20,  40.6012,  100,  4140.92,  6314.35,  0,  1
A,  100,  7,  100,  20,  28.1257,  100,  4139.99,  6107.54,  0,  1
A,  100,  7,  100,  20,  11.5757,  100,  4146.92,  5356.92,  0,  1
A,  100,  7,  100,  20,  8.01411,  100,  4275.02,  5197.41,  0,  1
A,  100,  7,  100,  20,  4.2937,  100,  4183.22,  4632.45,  0,  1
A,  100,  7,  100,  20,  3.73078,  100,  4167.61,  4644.07,  0,  1
A,  100,  7,  100,  20,  0,  100,  4704.54,  4704.54,  0,  1
A,  100,  7,  100,  60,  90,  100,  8723.69,  10038,  0,  1
A,  100,  7,  100,  60,  40.6012,  100,  8713.2,  10161.8,  0,  1
A,  100,  7,  100,  60,  28.1257,  100,  8647,  9821.4,  0,  1
A,  100,  7,  100,  60,  11.5757,  100,  9244.27,  9985.71,  0,  1
A,  100,  7,  100,  60,  8.01411,  100,  9383.32,  9971.37,  0,  1
A,  100,  7,  100,  60,  4.2937,  100,  9409.53,  9668.97,  0,  1
A,  100,  7,  100,  60,  3.73078,  100,  9316.64,  9606.12,  0,  1
A,  100,  7,  100,  60,  0,  100,  9973.99,  9973.99,  0,  1
A,  100,  7,  100,  100,  90,  100,  9259.08,  10458.3,  0,  1
A,  100,  7,  100,  100,  40.6012,  100,  9934.83,  11278,  0,  1
A,  100,  7,  100,  100,  28.1257,  100,  10093.4,  11244.3,  0,  1
A,  100,  7,  100,  100,  11.5757,  100,  10943.3,  11613.5,  0,  1
A,  100,  7,  100,  100,  8.01411,  100,  11238.6,  11758.9,  0,  1
A,  100,  7,  100,  100,  4.2937,  100,  11066.9,  11302,  0,  1
A,  100,  7,  100,  100,  3.73078,  100,  10974.1,  11230.9,  0,  1
A,  100,  7,  100,  100,  0,  100,  11426.1,  11426.1,  0,  1
A,  100,  7,  140,  2,  90,  115.533,  1509.76,  6620.77,  0.756972,  1
A,  100,  7,  140,  2,  40.6012,  81.2,  1208.51,  5065.99,  0.578231,  1
A,  100,  7,  140,  2,  28.1257,  59.8667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  140,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  140,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  140,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  140,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  140,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  140,  8,  90,  140,  2055.11,  7488.65,  0.783533,  1
A,  100,  7,  140,  8,  40.6012,  140,  1010.67,  4568.81,  1.19048,  1
A,  100,  7,  140,  8,  28.1257,  140,  766.572,  3669.74,  2,  1
A,  100,  7,  140,  8,  11.5757,  139.9,  492.317,  1750.41,  3.16667,  1
A,  100,  7,  140,  8,  8.01411,  140,  529.054,  1540.08,  6.11111,  1
A,  100,  7,  140,  8,  4.2937,  138.267,  502.339,  1145.82,  9.58333,  1
A,  100,  7,  140,  8,  3.73078,  138.9,  498.495,  1130.1,  6.19048,  1
A,  100,  7,  140,  8,  0,  133.167,  579.856,  579.856,  6.66667,  1
A,  100,  7,  140,  20,  90,  140,  3212.27,  6527.88,  0,  1
A,  100,  7,  140,  20,  40.6012,  140,  2705.68,  5242.38,  0,  1
A,  100,  7,  140,  20,  28.1257,  140,  2689.32,  4847.14,  0,  1
A,  100,  7,  140,  20,  11.5757,  140,  2668.28,  4063.23,  0,  1
A,  100,  7,  140,  20,  8.01411,  140,  2687.96,  3755.53,  0,  1
A,  100,  7,  140,  20,  4.2937,  140,  2638.26,  3180.81,  0,  1
A,  100,  7,  140,  20,  3.73078,  140,  2635.49,  3203.31,  0,  1
A,  100,  7,  140,  20,  0,  140,  2822.54,  2822.54,  0,  1
A,  100,  7,  140,  60,  90,  140,  7158.2,  8677.32,  0,  1
A,  100,  7,  140,  60,  40.6012,  140,  6811.25,  8527.34,  0,  1
A,  100,  7,  140,  60,  28.1257,  140,  6846.56,  8175.75,  0,  1
A,  100,  7,  140,  60,  11.5757,  140,  7429.04,  8310.09,  0,  1
A,  100,  7,  140,  60,  8.01411,  140,  7708.65,  8367.93,  0,  1
A,  100,  7,  140,  60,  4.2937,  140,  7585.36,  7865.13,  0,  1
A,  100,  7,  140,  60,  3.73078,  140,  7678.53,  7989.13,  0,  1
A,  100,  7,  140,  60,  0,  140,  8214.49,  8214.49,  0,  1
A,  100,  7,  140,  100,  90,  140,  8715.45,  9986.65,  0,  1
A,  100,  7,  140,  100,  40.6012,  140,  8778.47,  10209.4,  0,  1
A,  100,  7,  140,  100,  28.1257,  140,  8783.22,  9930.51,  0,  1
A,  100,  7,  140,  100,  11.5757,  140,  9113.94,  9870.28,  0,  1
A,  100,  7,  140,  100,  8.01411,  140,  9374.87,  9941.06,  0,  1
A,  100,  7,  140,  100,  4.2937,  140,  9416.43,  9678.67,  0,  1
A,  100,  7,  140,  100,  3.73078,  140,  9413.25,  9693.28,  0,  1
A,  100,  7,  140,  100,  0,  140,  10555.6,  10555.6,  0,  1
A,  100,  7,  220,  2,  90,  129.767,  1489.28,  6627.82,  0.823373,  1
A,  100,  7,  220,  2,  40.6012,  81.2,  1208.51,  5065.99,  0.578231,  1
A,  100,  7,  220,  2,  28.1257,  59.8667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  220,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  220,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  220,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  220,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  220,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  220,  8,  90,  217.667,  1282.82,  6455.98,  4.46215,  1
A,  100,  7,  220,  8,  40.6012,  212.967,  694.103,  4029.27,  8.09524,  1
A,  100,  7,  220,  8,  28.1257,  196.833,  540.068,  3254.03,  10,  1
A,  100,  7,  220,  8,  11.5757,  196.133,  260.813,  1261.49,  21.1667,  1
A,  100,  7,  220,  8,  8.01411,  184.433,  299.241,  1144.35,  30.2778,  1
A,  100,  7,  220,  8,  4.2937,  163.533,  396.429,  953.851,  20.4167,  1
A,  100,  7,  220,  8,  3.73078,  165.533,  365.826,  953.846,  23.8095,  1
A,  100,  7,  220,  8,  0,  144.733,  627.364,  627.364,  6.66667,  1
A,  100,  7,  220,  20,  90,  220,  1988.76,  6722.54,  0.0265604,  1
A,  100,  7,  220,  20,  40.6012,  220,  1124.72,  3623.83,  0,  1
A,  100,  7,  220,  20,  28.1257,  220,  1157.59,  3359.61,  0,  1
A,  100,  7,  220,  20,  11.5757,  220,  1264.93,  2771.45,  0,  1
A,  100,  7,  220,  20,  8.01411,  220,  1136.96,  2193.3,  0,  1
A,  100,  7,  220,  20,  4.2937,  220,  1267.2,  2055.89,  0,  1
A,  100,  7,  220,  20,  3.73078,  220,  1254.32,  1992.81,  0,  1
A,  100,  7,  220,  20,  0,  220,  1252.79,  1252.79,  0,  1
A,  100,  7,  220,  60,  90,  220,  5503.44,  7361.17,  0,  1
A,  100,  7,  220,  60,  40.6012,  220,  5267.22,  7223.17,  0,  1
A,  100,  7,  220,  60,  28.1257,  220,  5263.17,  6969.28,  0,  1
A,  100,  7,  220,  60,  11.5757,  220,  5374.74,  6366.24,  0,  1
A,  100,  7,  220,  60,  8.01411,  220,  5410.73,  6196.63,  0,  1
A,  100,  7,  220,  60,  4.2937,  220,  5279.2,  5619.78,  0,  1
A,  100,  7,  220,  60,  3.73078,  220,  5440.54,  5785.24,  0,  1
A,  100,  7,  220,  60,  0,  220,  6178.24,  6178.24,  0,  1
A,  100,  7,  220,  100,  90,  220,  7104.5,  8608.09,  0,  1
A,  100,  7,  220,  100,  40.6012,  220,  6826.68,  8493.45,  0,  1
A,  100,  7,  220,  100,  28.1257,  220,  6847.59,  8308.08,  0,  1
A,  100,  7,  220,  100,  11.5757,  220,  7402.87,  8189.75,  0,  1
A,  100,  7,  220,  100,  8.01411,  220,  7820.54,  8454.94,  0,  1
A,  100,  7,  220,  100,  4.2937,  220,  7766.82,  8039.28,  0,  1
A,  100,  7,  220,  100,  3.73078,  220,  7499.89,  7795.49,  0,  1
A,  100,  7,  220,  100,  0,  220,  8295.23,  8295.23,  0,  1
A,  100,  7,  420,  2,  90,  130.267,  1489.21,  6627.82,  0.823373,  1
A,  100,  7,  420,  2,  40.6012,  81.2,  1208.51,  5065.99,  0.578231,  1
A,  100,  7,  420,  2,  28.1257,  59.8667,  1103.91,  4511.87,  0.909091,  1
A,  100,  7,  420,  2,  11.5757,  50.9333,  684.89,  2223.48,  1.33333,  1
A,  100,  7,  420,  2,  8.01411,  45.6667,  555.004,  1609.5,  3.61111,  1
A,  100,  7,  420,  2,  4.2937,  40.4667,  662.534,  1450.73,  1.66667,  1
A,  100,  7,  420,  2,  3.73078,  39.6,  714.503,  1472.52,  1.90476,  1
A,  100,  7,  420,  2,  0,  35.8667,  621.331,  621.331,  3.33333,  1
A,  100,  7,  420,  8,  90,  297.933,  981.066,  5862.56,  8.83134,  1
A,  100,  7,  420,  8,  40.6012,  242.6,  638.39,  3909.97,  11.8707,  1
A,  100,  7,  420,  8,  28.1257,  207.667,  513.331,  3138.41,  12.0606,  1
A,  100,  7,  420,  8,  11.5757,  205.8,  248.712,  1202.02,  22.8333,  1
A,  100,  7,  420,  8,  8.01411,  187.4,  290.231,  1117.1,  32.7778,  1
A,  100,  7,  420,  8,  4.2937,  166.067,  403.562,  980.11,  21.6667,  1
A,  100,  7,  420,  8,  3.73078,  165.533,  365.826,  953.846,  23.8095,  1
A,  100,  7,  420,  8,  0,  144.733,  627.364,  627.364,  6.66667,  1
A,  100,  7,  420,  20,  90,  420,  921.255,  5448.16,  10.2789,  1
A,  100,  7,  420,  20,  40.6012,  416.1,  407.094,  3101.71,  15.8503,  1
A,  100,  7,  420,  20,  28.1257,  416.1,  288.286,  2250.25,  21.2121,  1
A,  100,  7,  420,  20,  11.5757,  412.2,  256.284,  1247.83,  30.1667,  1
A,  100,  7,  420,  20,  8.01411,  410.233,  241.112,  1013.26,  31.3889,  1
A,  100,  7,  420,  20,  4.2937,  399.133,  311.986,  930.124,  23.75,  1
A,  100,  7,  420,  20,  3.73078,  395.133,  301.189,  841.333,  38.0952,  1
A,  100,  7,  420,  20,  0,  348.833,  543.139,  543.139,  20,  1
A,  100,  7,  420,  60,  90,  420,  2703.66,  5453.39,  0,  1
A,  100,  7,  420,  60,  40.6012,  420,  2679.72,  5223.83,  0,  1
A,  100,  7,  420,  60,  28.1257,  420,  2678.49,  4856.51,  0,  1
A,  100,  7,  420,  60,  11.5757,  420,  2589.73,  3962.21,  0,  1
A,  100,  7,  420,  60,  8.01411,  420,  2629.75,  3663.57,  0,  1
A,  100,  7,  420,  60,  4.2937,  420,  2603.58,  3146.53,  0,  1
A,  100,  7,  420,  60,  3.73078,  420,  2659.34,  3213.83,  0,  1
A,  100,  7,  420,  60,  0,  420,  2841.2,  2841.2,  0,  1
A,  100,  7,  420,  100,  90,  420,  4555.02,  6722.62,  0,  1
